timestamp,RSI,ATR,VOL_RATIO,EMA_FAST_SLOPE,PRICE_VS_EMA_SLOW,MACD_HIST,label
2023-02-23 20:00:00,44.223083888409136,431.5371166481513,0.592005490838749,-135.57569302136108,-0.004732260940757455,-59.6670237578668,0
2023-02-24 00:00:00,44.56211814503481,417.4580368875691,0.7448974289427354,-163.08562701932897,-0.003962101416122454,-51.369972423933646,0
2023-02-24 04:00:00,42.37395232787674,402.39103425274254,0.408548356048488,-142.06985301748864,-0.008427026136913655,-50.30426192048145,0
2023-02-24 08:00:00,43.68124221940968,388.4666746632607,0.5523501556748834,-134.80129558725093,-0.006070529877355453,-43.099350979515876,0
2023-02-24 12:00:00,34.701128707416466,409.4976264730276,1.6575035237600528,-181.02212457894348,-0.02734497118386435,-69.85649925301595,0
2023-03-21 04:00:00,56.34696762829889,633.653298646366,0.6383851425692676,230.29968643827306,0.05942785550816185,-137.2023366875012,0
2023-03-21 08:00:00,61.60419050708747,643.172348743054,0.7603127796158686,240.8825734441525,0.07685852027238829,-116.9499887385706,0
2023-03-22 16:00:00,41.43351580562344,658.7330108419409,4.2261343705806995,114.98741785747552,0.003998165333009456,-158.84852603521034,1
2023-03-22 20:00:00,47.898146686324964,670.8456529246592,1.3866783800951952,19.41147329962405,0.024534467629255215,-184.78822862979757,1
2023-03-23 00:00:00,49.06400170676298,645.1152491443264,0.6584266509119694,-53.2667622527224,0.02752653759873282,-188.4175490279598,0
2023-03-23 04:00:00,51.8315402122156,631.4863027768744,0.7387193002716752,-94.95373727627157,0.035885454161407836,-167.69594743819937,0
2023-03-23 08:00:00,51.27342737258729,607.7401382928119,0.4972592036929929,-182.7629051547192,0.03267155276577744,-152.3280947770961,0
2023-03-23 12:00:00,60.5812171075968,669.7286998433254,2.226586752069071,15.030704860015248,0.06705749950175405,-74.0541987468938,0
2023-03-23 16:00:00,58.155721700511585,684.8030784259448,2.091853577652625,120.16873296858466,0.05704602043242552,-36.77705139691,0
2023-03-24 08:00:00,49.558286093267185,617.0218253572319,0.9153557869264977,168.11262832460852,0.024762860718646626,-46.143037121100804,0
2023-03-24 12:00:00,53.13542547349073,616.8495521174297,1.8183612514604646,118.16666372226246,0.03504210177690863,-48.343492246903736,0
2023-03-24 16:00:00,50.82342474143959,611.5960126804704,1.4363091665923224,63.2088862249002,0.02691673285630443,-61.64442321487408,0
2023-03-24 20:00:00,46.41529183356882,628.0427260604366,0.8088148135888732,-17.190055320326792,0.012246931331056116,-93.47386705149174,0
2023-03-25 00:00:00,48.20119054138926,599.6661027704054,0.32078073789813233,-80.65195481363116,0.016775613830604077,-101.50011992191656,0
2023-03-25 04:00:00,47.12487724434836,573.7685240010906,0.23683749143651764,-92.37462578375926,0.01291841667879044,-108.74911592249242,0
2023-03-25 08:00:00,46.67948272592176,548.8764865724412,0.2014064698955303,-136.6656138043545,0.011140675818332304,-111.41267223499932,0
2023-03-25 12:00:00,49.46581061502724,540.8488803886953,0.38079346433748956,-140.2488886801293,0.017546521501427898,-96.15989719333162,0
2023-03-25 16:00:00,43.61406126080888,542.9889603609314,0.470133225935345,-150.93566118678064,0.0005259131634975477,-112.10635361916566,1
2023-03-25 20:00:00,47.53452057681599,531.4533203351505,0.2846637340817026,-148.29036012137658,0.010080606416774303,-99.74127455132599,0
2023-03-26 00:00:00,48.49660277930512,510.3802260254969,0.3072987377576375,-130.87318296695958,0.012068186694662607,-83.03053914901201,0
2023-03-26 04:00:00,48.13870523856014,481.89592416653295,0.18811008269164453,-114.13192744629487,0.0106913490169002,-70.2210251327321,0
2023-03-26 08:00:00,53.23288007740778,478.17550101178045,0.4140764508175315,-84.21936292760074,0.022566060039244842,-36.48377021252358,0
2023-03-26 16:00:00,52.92892245294913,467.07035546423924,0.39741143023516046,19.48709746743043,0.020242234792277852,-1.5129294929952266,0
2023-03-26 20:00:00,55.21760456300734,466.321758645365,0.8568674004595478,60.92737389910326,0.024666687518435995,17.4526148109715,0
2023-03-27 04:00:00,51.81904091559432,437.6299347503405,0.8981447285120702,78.20122897409601,0.01654285262599229,18.31903083198459,0
2023-03-27 12:00:00,38.274966331001075,492.6896376163651,4.086277725429573,-17.58688512551089,-0.016426920102444918,-42.89773536376998,1
2023-03-27 16:00:00,39.59314193661112,490.038949215196,2.214874789370455,-111.98432463736754,-0.013310965347269096,-75.75495357365784,1
2023-03-27 20:00:00,42.46169859195535,480.9033099855391,0.897088114113527,-173.5524841957158,-0.00741445291324787,-82.62916483060678,1
2023-03-28 00:00:00,40.363889748877625,472.7066449865719,1.2170683587985038,-236.1789142723137,-0.012596077384599466,-92.35615572106026,1
