timestamp,open,high,low,close,volume
2023-04-14 04:00:00,30698.03,31015.88,30671.38,30734.62,440.187433
2023-04-14 08:00:00,30742.78,30832.19,30656.49,30807.21,255.25806
2023-04-14 12:00:00,30802.52,30854.31,30093.09,30237.81,868.71537
2023-04-14 16:00:00,30233.25,30361.42,29966.04,30326.71,576.25181
2023-04-14 20:00:00,30328.29,30520.37,30272.26,30461.9,246.40431
2023-04-15 00:00:00,30466.38,30596.82,30272.31,30378.35,240.93815
2023-04-15 04:00:00,30377.9,30469.87,30337.6,30432.11,108.62559
2023-04-15 08:00:00,30433.73,30476.18,30364.31,30389.31,110.79841
2023-04-15 12:00:00,30389.12,30447.7,30282.9,30325.96,139.99671
2023-04-15 16:00:00,30328.14,30341.52,30199.57,30334.99,148.3604
2023-04-15 20:00:00,30336.99,30365.92,30236.96,30293.1,113.85146
2023-04-16 00:00:00,30296.76,30324.18,30118.55,30255.02,108.07456
2023-04-16 04:00:00,30246.54,30395.35,30242.56,30347.08,132.81753
2023-04-16 08:00:00,30342.16,30357.31,30215.33,30227.96,114.8938
2023-04-16 12:00:00,30225.87,30365.32,30153.74,30332.58,203.6319
2023-04-16 16:00:00,30328.45,30547.63,30252.74,30309.94,274.36725
2023-04-16 20:00:00,30310.47,30413.41,30189.34,30301.91,236.13803
2023-04-17 00:00:00,30300.78,30322.57,29742.75,29985.04,498.946
2023-04-17 04:00:00,29984.59,30011.51,29831.37,29842.49,193.74965
2023-04-17 08:00:00,29842.27,29926.83,29400.09,29573.72,423.49072
2023-04-17 12:00:00,29572.36,29599.3,29240.22,29353.05,733.76357
2023-04-17 16:00:00,29351.48,29583.11,29329.09,29472.7,336.50677
2023-04-17 20:00:00,29470.51,29541.13,29392.02,29429.64,171.6743
2023-04-18 00:00:00,29429.64,29501.95,29095.3,29444.2,391.00469
2023-04-18 04:00:00,29444.11,29807.17,29436.5,29770.25,313.13052
2023-04-18 08:00:00,29775.62,30382.46,29691.67,30381.4,550.18627
2023-04-18 12:00:00,30384.76,30486.46,30100.96,30184.42,1026.06709
2023-04-18 16:00:00,30184.42,30271.87,29948.08,30214.84,685.12645
2023-04-18 20:00:00,30216.46,30449.82,30147.76,30381.36,414.78107
2023-04-19 00:00:00,30382.2,30409.62,30122.8,30212.87,493.45537
2023-04-19 04:00:00,30212.87,30329.38,29975.32,30074.36,430.86327
2023-04-19 08:00:00,30074.36,30074.83,29000.0,29317.17,1516.91364
2023-04-19 12:00:00,29317.81,29504.34,29125.87,29263.74,688.87812
2023-04-19 16:00:00,29266.78,29368.1,29091.64,29224.85,580.71641
2023-04-19 20:00:00,29221.19,29318.47,28574.5,28798.07,788.08564
2023-04-20 00:00:00,28796.0,28994.89,28557.81,28859.02,239.68206
2023-04-20 04:00:00,28865.81,29083.99,28816.78,28870.61,327.18631
2023-04-20 08:00:00,28866.95,28952.25,28588.66,28609.28,371.30894
2023-04-20 12:00:00,28612.78,28959.2,28366.29,28510.75,768.29959
2023-04-20 16:00:00,28503.2,28655.63,27999.36,28104.5,1248.47746
2023-04-20 20:00:00,28099.44,28365.9,28010.5,28240.95,436.83482
2023-04-21 00:00:00,28240.95,28370.56,28090.24,28319.6,357.0696
2023-04-21 04:00:00,28325.37,28349.17,27817.55,28152.24,499.89708
2023-04-21 08:00:00,28158.91,28233.85,27916.82,28061.4,435.12724
2023-04-21 12:00:00,28068.04,28310.16,27968.17,28037.89,839.27709
2023-04-21 16:00:00,28038.68,28094.29,27197.19,27279.27,959.06139
2023-04-21 20:00:00,27275.82,27407.61,27136.94,27263.02,440.25473
2023-04-22 00:00:00,27259.36,27365.93,27144.51,27322.24,181.7867
2023-04-22 04:00:00,27325.08,27396.47,27222.25,27282.26,179.28873
2023-04-22 08:00:00,27282.26,27321.68,27182.63,27283.29,217.8841
2023-04-22 12:00:00,27283.88,27568.2,27232.22,27493.01,392.22729
2023-04-22 16:00:00,27494.38,27787.91,27482.41,27622.32,362.08179
2023-04-22 20:00:00,27625.91,27881.46,27568.97,27818.2,297.72852
2023-04-23 00:00:00,27813.95,27819.65,27441.61,27555.48,285.55005
2023-04-23 04:00:00,27561.75,27752.14,27533.07,27722.02,144.85117
2023-04-23 08:00:00,27722.02,27771.59,27486.63,27646.63,234.5339
2023-04-23 12:00:00,27650.75,27732.11,27333.08,27473.99,345.74235
2023-04-23 16:00:00,27479.45,27686.87,27343.49,27467.55,487.55137
2023-04-23 20:00:00,27463.47,27650.94,27404.66,27588.59,250.73314
2023-04-24 00:00:00,27587.87,27998.15,27427.02,27790.72,620.52489
2023-04-24 04:00:00,27794.23,27797.68,27346.11,27454.88,441.19012
2023-04-24 08:00:00,27455.51,27553.08,27163.63,27551.49,575.422
2023-04-24 12:00:00,27553.01,27717.44,27215.12,27266.39,717.84205
2023-04-24 16:00:00,27263.27,27573.15,26962.3,27382.17,823.05444
2023-04-24 20:00:00,27385.88,27560.66,27323.42,27512.82,225.29895
2023-04-25 00:00:00,27512.18,27594.84,27319.28,27349.23,282.01807
2023-04-25 04:00:00,27349.23,27456.41,27242.36,27270.5,267.76451
2023-04-25 08:00:00,27262.5,27444.03,27191.21,27389.32,359.93062
2023-04-25 12:00:00,27394.35,27470.75,27210.74,27343.12,753.82202
2023-04-25 16:00:00,27342.65,27782.67,27314.27,27610.77,672.90419
2023-04-25 20:00:00,27614.86,28391.62,27614.86,28296.98,640.73662
2023-04-26 00:00:00,28303.19,28475.72,28246.44,28308.78,402.42115
2023-04-26 04:00:00,28312.39,28573.68,28298.04,28376.0,307.06592
2023-04-26 08:00:00,28377.5,29132.24,28365.35,28951.84,1266.40655
2023-04-26 12:00:00,28956.23,30030.41,28954.87,29814.57,1488.86611
2023-04-26 16:00:00,29814.01,29897.55,27697.94,27883.46,1398.55329
2023-04-26 20:00:00,27888.02,28747.65,27249.0,28418.62,1592.273
2023-04-27 00:00:00,28419.14,29472.14,28377.78,28882.63,1004.31921
2023-04-27 04:00:00,28892.91,29274.4,28627.47,28892.5,414.50231
2023-04-27 08:00:00,28898.21,29139.4,28777.78,28933.95,345.96013
2023-04-27 12:00:00,28928.65,29547.06,28668.56,29148.87,820.94455
2023-04-27 16:00:00,29156.57,29896.44,29016.32,29676.4,938.13187
2023-04-27 20:00:00,29680.54,29781.28,29268.69,29475.32,441.55677
2023-04-28 00:00:00,29476.82,29593.39,29329.64,29408.75,323.11717
2023-04-28 04:00:00,29423.64,29568.11,29394.58,29485.44,194.60777
2023-04-28 08:00:00,29492.9,29501.62,29116.0,29239.4,281.88439
2023-04-28 12:00:00,29233.34,29464.88,28885.61,29150.82,602.41094
2023-04-28 16:00:00,29145.96,29434.88,29105.0,29329.08,324.2818
2023-04-28 20:00:00,29326.34,29437.6,29271.95,29312.93,128.60139
2023-04-29 00:00:00,29317.65,29401.7,29193.56,29345.0,126.92751
2023-04-29 04:00:00,29344.59,29444.4,29283.67,29345.72,83.44648
2023-04-29 08:00:00,29352.12,29363.79,29236.48,29330.89,93.68578
2023-04-29 12:00:00,29328.64,29395.82,29222.54,29270.44,72.96421
2023-04-29 16:00:00,29270.82,29309.19,29038.97,29240.23,115.28365
2023-04-29 20:00:00,29238.56,29266.39,29139.36,29228.32,76.81076
2023-04-30 00:00:00,29228.38,29232.92,29088.14,29182.67,84.92597
2023-04-30 04:00:00,29184.82,29297.34,29167.32,29271.92,67.78969
2023-04-30 08:00:00,29266.34,29343.37,29163.97,29202.09,85.15475
2023-04-30 12:00:00,29202.09,29962.87,29178.56,29654.46,348.91977
2023-04-30 16:00:00,29656.38,29865.5,29226.97,29362.21,412.05943
2023-04-30 20:00:00,29362.21,29486.54,29149.57,29224.89,296.36765
2023-05-01 00:00:00,29237.64,29334.06,28385.0,28565.87,407.44187
2023-05-01 04:00:00,28558.82,28713.97,28265.94,28627.92,262.94677
2023-05-01 08:00:00,28627.13,28670.28,28484.35,28528.41,123.7215
2023-05-01 12:00:00,28522.44,28630.4,28077.59,28175.37,513.76297
2023-05-01 16:00:00,28168.21,28412.3,27798.51,27848.37,527.70706
2023-05-01 20:00:00,27839.65,28155.56,27667.89,28073.3,271.50036
2023-05-02 00:00:00,28068.26,28145.16,27920.45,28041.32,201.30046
2023-05-02 04:00:00,28033.54,28164.99,27869.8,28059.87,139.42292
2023-05-02 08:00:00,28060.47,28137.02,27937.48,28082.13,118.57606
2023-05-02 12:00:00,28082.13,28765.33,27913.29,28549.75,574.278
2023-05-02 16:00:00,28532.83,28881.04,28434.25,28685.48,325.27328
2023-05-02 20:00:00,28690.89,28816.31,28617.14,28671.76,226.59136
2023-05-03 00:00:00,28669.63,28691.73,28333.95,28519.65,279.90344
2023-05-03 04:00:00,28514.75,28677.84,28431.29,28656.02,207.72389
2023-05-03 08:00:00,28657.25,28768.15,28524.5,28549.69,210.65958
2023-05-03 12:00:00,28542.62,28582.22,28120.0,28312.64,592.10491
2023-05-03 16:00:00,28311.74,28793.45,28211.62,28317.96,1225.29026
2023-05-03 20:00:00,28318.59,29266.83,28284.27,29030.86,429.37084
2023-05-04 00:00:00,29030.55,29191.87,28952.25,29093.28,167.40256
2023-05-04 04:00:00,29099.85,29237.87,29036.19,29056.89,137.95657
2023-05-04 08:00:00,29064.41,29381.71,28982.2,29155.04,192.12469
2023-05-04 12:00:00,29158.95,29237.5,28671.7,28873.37,494.23502
2023-05-04 16:00:00,28860.99,28975.12,28663.22,28901.14,310.53193
2023-05-04 20:00:00,28902.8,28922.44,28748.98,28838.07,132.13677
2023-05-05 00:00:00,28847.85,29539.15,28816.79,29199.32,370.8723
2023-05-05 04:00:00,29197.59,29277.15,29038.34,29066.31,175.54164
2023-05-05 08:00:00,29071.02,29194.93,29019.91,29148.82,158.41405
2023-05-05 12:00:00,29160.96,29438.75,28804.94,29367.5,599.76674
2023-05-05 16:00:00,29364.24,29678.6,29316.63,29566.37,502.47
2023-05-05 20:00:00,29558.19,29650.4,29451.17,29504.4,149.44606
2023-05-06 00:00:00,29505.43,29831.41,29337.52,29354.37,245.39844
2023-05-06 04:00:00,29352.06,29435.26,29256.36,29361.69,167.22395
2023-05-06 08:00:00,29361.5,29373.68,29129.39,29269.3,149.4105
2023-05-06 12:00:00,29273.29,29273.29,28333.15,28577.44,375.75243
2023-05-06 16:00:00,28575.0,28969.44,28540.59,28845.45,230.61821
2023-05-06 20:00:00,28846.67,28881.75,28639.77,28846.33,110.39557
2023-05-07 00:00:00,28846.33,29133.92,28746.33,28805.12,185.88372
2023-05-07 04:00:00,28806.13,28956.8,28786.59,28907.86,86.91663
2023-05-07 08:00:00,28915.16,28961.73,28717.15,28844.17,100.5213
2023-05-07 12:00:00,28844.92,29093.03,28842.0,28940.64,112.71138
2023-05-07 16:00:00,28947.81,29029.23,28773.31,28905.7,145.76418
2023-05-07 20:00:00,28910.13,28953.08,28398.29,28426.29,263.9026
2023-05-08 00:00:00,28434.44,28631.55,28020.0,28198.08,559.41425
2023-05-08 04:00:00,28194.46,28264.67,27828.1,27978.2,231.81368
2023-05-08 08:00:00,27971.27,28008.42,27579.45,27935.45,363.91709
2023-05-08 12:00:00,27940.13,28080.66,27681.87,27888.23,341.54902
2023-05-08 16:00:00,27888.96,27930.02,27285.24,27339.91,601.1805
2023-05-08 20:00:00,27341.35,27699.14,27264.83,27669.62,282.21323
2023-05-09 00:00:00,27658.38,27750.85,27546.76,27632.54,98.2677
2023-05-09 04:00:00,27628.68,27669.57,27441.69,27669.57,70.81432
2023-05-09 08:00:00,27668.78,27725.23,27524.17,27676.25,40.47203
2023-05-09 12:00:00,27681.91,27821.31,27367.51,27400.14,133.71129
2023-05-09 16:00:00,27405.79,27752.92,27351.56,27704.59,141.98194
2023-05-09 20:00:00,27715.17,27768.63,27528.63,27623.4,55.32812
2023-05-10 00:00:00,27632.61,27842.3,27630.56,27679.82,49.45071
2023-05-10 04:00:00,27687.67,27724.95,27528.63,27544.73,18.55099
2023-05-10 08:00:00,27549.34,27678.39,27480.6,27674.12,29.36921
2023-05-10 12:00:00,27678.39,28316.76,27636.29,28142.85,177.47421
2023-05-10 16:00:00,28155.25,28300.0,26839.91,27689.72,285.61459
2023-05-10 20:00:00,27694.22,27974.78,27275.75,27599.6,80.91075
2023-05-11 00:00:00,27592.89,27624.39,27373.36,27448.8,49.71125
2023-05-11 04:00:00,27453.28,27555.74,27396.06,27457.52,24.70843
2023-05-11 08:00:00,27448.85,27500.8,27277.62,27409.96,41.06446
2023-05-11 12:00:00,27408.75,27623.52,26954.48,27181.33,171.99288
2023-05-11 16:00:00,27187.57,27216.83,26713.98,26828.4,115.39663
2023-05-11 20:00:00,26838.35,27059.0,26811.88,26972.18,45.79299
2023-05-12 00:00:00,26972.63,27083.96,26529.7,26590.14,79.26149
2023-05-12 04:00:00,26573.62,26711.49,26125.74,26313.82,106.11836
2023-05-12 08:00:00,26314.93,26433.42,26239.14,26352.02,59.1181
2023-05-12 12:00:00,26346.6,26607.65,26273.18,26321.5,107.82056
2023-05-12 16:00:00,26323.43,26484.22,25816.67,26450.22,159.7948
2023-05-12 20:00:00,26470.39,26887.41,26364.11,26790.85,123.78484
2023-05-13 00:00:00,26801.54,26982.07,26688.04,26809.71,45.80128
2023-05-13 04:00:00,26806.57,26867.12,26697.63,26771.49,27.24826
2023-05-13 08:00:00,26779.6,26873.85,26741.63,26826.24,15.6382
2023-05-13 12:00:00,26832.11,26900.38,26742.57,26815.12,40.5779
2023-05-13 16:00:00,26818.29,27038.75,26763.23,26837.98,73.73946
2023-05-13 20:00:00,26838.66,26939.01,26754.74,26779.72,36.0307
2023-05-14 00:00:00,26769.29,26875.27,26575.51,26860.37,70.6398
2023-05-14 04:00:00,26863.82,26894.62,26790.62,26850.71,22.6734
2023-05-14 08:00:00,26859.44,26884.27,26794.55,26804.23,16.46682
2023-05-14 12:00:00,26815.38,27200.0,26746.05,27079.09,97.97161
2023-05-14 16:00:00,27083.42,27133.31,26827.63,26895.42,81.26316
2023-05-14 20:00:00,26868.96,26955.22,26846.47,26914.59,47.77795
2023-05-15 00:00:00,26917.28,27288.3,26734.85,27236.37,169.86779
2023-05-15 04:00:00,27230.42,27540.88,27182.63,27408.4,92.84202
2023-05-15 08:00:00,27408.7,27484.11,27318.29,27340.71,49.46079
2023-05-15 12:00:00,27334.7,27529.85,27222.81,27404.29,98.2949
2023-05-15 16:00:00,27399.49,27660.54,27320.0,27418.62,150.80998
2023-05-15 20:00:00,27414.55,27420.14,27142.06,27164.79,83.12647
2023-05-16 00:00:00,27158.37,27294.73,26841.8,27126.48,113.50115
2023-05-16 04:00:00,27138.01,27255.33,26993.95,27252.12,47.17125
2023-05-16 08:00:00,27255.45,27284.01,26996.0,27064.6,57.8392
2023-05-16 12:00:00,27060.68,27133.34,26900.0,27039.16,78.49271
2023-05-16 16:00:00,27034.66,27143.29,26884.92,26933.77,90.97211
2023-05-16 20:00:00,26926.11,27047.51,26895.85,27035.73,42.01198
2023-05-17 00:00:00,27035.73,27231.8,26978.3,27057.14,97.06896
2023-05-17 04:00:00,27057.15,27101.18,26764.85,26852.72,98.57008
2023-05-17 08:00:00,26844.48,26912.71,26575.51,26635.49,89.25948
2023-05-17 12:00:00,26632.23,26834.27,26546.47,26792.36,126.79928
2023-05-17 16:00:00,26799.72,27442.2,26743.05,27376.35,201.72291
2023-05-17 20:00:00,27384.41,27496.07,27274.54,27405.87,108.40929
2023-05-18 00:00:00,27407.94,27484.31,27291.27,27365.0,69.70757
2023-05-18 04:00:00,27365.0,27450.0,27153.48,27387.31,67.99658
2023-05-18 08:00:00,27393.92,27436.57,27340.37,27398.48,51.87808
2023-05-18 12:00:00,27396.68,27467.37,27039.82,27082.71,201.71157
2023-05-18 16:00:00,27088.89,27110.59,26328.2,26739.1,241.64648
2023-05-18 20:00:00,26741.2,27057.21,26693.6,26820.9,65.62345
2023-05-19 00:00:00,26822.07,26926.31,26748.96,26832.54,49.38443
2023-05-19 04:00:00,26840.75,26959.82,26814.61,26854.97,35.65391
2023-05-19 08:00:00,26853.24,26932.04,26791.07,26851.49,27.58019
2023-05-19 12:00:00,26861.58,27173.0,26639.22,26896.79,177.12716
2023-05-19 16:00:00,26889.7,26967.79,26781.22,26837.35,60.68242
2023-05-19 20:00:00,26836.53,26919.03,26807.12,26880.33,22.8839
2023-05-20 00:00:00,26885.35,26907.8,26824.96,26868.64,19.69343
2023-05-20 04:00:00,26867.5,26875.83,26842.76,26848.23,20.74386
2023-05-20 08:00:00,26857.46,26918.11,26857.28,26884.44,13.26844
2023-05-20 12:00:00,26884.44,26978.17,26873.85,26951.02,14.13687
2023-05-20 16:00:00,26952.4,27156.6,26910.62,27066.66,45.039
2023-05-20 20:00:00,27067.67,27132.31,26967.02,27100.7,35.54488
2023-05-21 00:00:00,27106.16,27275.06,27063.66,27178.14,35.71792
2023-05-21 04:00:00,27180.05,27180.05,27049.99,27061.44,30.82179
2023-05-21 08:00:00,27049.39,27086.32,26783.65,26834.62,110.07802
2023-05-21 12:00:00,26827.2,26978.36,26808.54,26896.88,51.20252
2023-05-21 16:00:00,26899.22,26934.14,26831.66,26899.5,46.75207
2023-05-21 20:00:00,26905.82,26928.37,26670.33,26746.96,59.47593
2023-05-22 00:00:00,26740.5,26782.58,26539.18,26645.68,144.54255
2023-05-22 04:00:00,26649.44,26910.73,26640.88,26848.2,104.91983
2023-05-22 08:00:00,26850.34,26900.38,26764.08,26827.44,59.33465
2023-05-22 12:00:00,26830.12,27092.02,26704.42,26874.36,324.52975
2023-05-22 16:00:00,26872.94,26929.44,26780.26,26867.12,145.3918
2023-05-22 20:00:00,26867.35,26958.61,26830.32,26853.73,54.34792
2023-05-23 00:00:00,26847.43,27421.93,26800.0,27382.68,266.59625
2023-05-23 04:00:00,27372.24,27493.33,27205.0,27299.77,204.68862
2023-05-23 08:00:00,27301.94,27349.2,27251.21,27334.6,85.02116
2023-05-23 12:00:00,27340.12,27388.25,27178.41,27322.09,237.1774
2023-05-23 16:00:00,27329.11,27331.93,27102.71,27184.93,186.23563
2023-05-23 20:00:00,27179.76,27251.0,27155.09,27224.87,47.7235
2023-05-24 00:00:00,27223.34,27223.34,26672.76,26787.06,125.74603
2023-05-24 04:00:00,26783.89,26828.53,26622.3,26684.02,100.48221
2023-05-24 08:00:00,26670.1,26837.81,26668.05,26746.4,109.73976
2023-05-24 12:00:00,26746.99,26746.99,26080.19,26315.36,346.1471
2023-05-24 16:00:00,26309.37,26394.81,26158.82,26253.57,174.65149
2023-05-24 20:00:00,26257.46,26487.6,26236.05,26331.72,133.06378
2023-05-25 00:00:00,26321.61,26396.32,25873.88,26184.74,151.92441
2023-05-25 04:00:00,26180.82,26292.79,26125.4,26133.56,48.73432
2023-05-25 08:00:00,26137.17,26334.35,26122.82,26297.52,72.76282
2023-05-25 12:00:00,26297.27,26494.93,26172.51,26226.56,217.16741
2023-05-25 16:00:00,26223.86,26621.37,26206.19,26469.25,209.55412
2023-05-25 20:00:00,26474.51,26548.33,26429.9,26473.26,54.44647
2023-05-26 00:00:00,26479.19,26535.71,26354.16,26432.13,88.01985
2023-05-26 04:00:00,26438.95,26532.69,26328.31,26505.0,52.55021
2023-05-26 08:00:00,26510.14,26546.52,26421.08,26466.88,63.59774
2023-05-26 12:00:00,26460.11,26933.45,26356.66,26752.29,204.62542
2023-05-26 16:00:00,26760.59,26842.32,26612.12,26770.47,80.38785
2023-05-26 20:00:00,26773.17,26808.54,26684.58,26701.03,26.79837
2023-05-27 00:00:00,26707.46,26781.33,26628.87,26750.78,54.16133
2023-05-27 04:00:00,26759.51,26791.0,26700.73,26723.61,31.33909
2023-05-27 08:00:00,26726.34,26731.93,26664.2,26701.74,20.06016
2023-05-27 12:00:00,26699.08,26779.45,26555.0,26691.77,60.97752
2023-05-27 16:00:00,26688.57,26841.47,26622.59,26733.18,50.99081
2023-05-27 20:00:00,26735.29,26888.0,26725.22,26855.5,24.54114
2023-05-28 00:00:00,26857.06,27243.07,26768.59,27185.61,108.74753
2023-05-28 04:00:00,27192.56,27288.1,27119.97,27226.78,39.04929
2023-05-28 08:00:00,27227.23,27328.09,27138.93,27157.79,44.36296
2023-05-28 12:00:00,27162.31,27279.68,27102.48,27268.19,43.64727
2023-05-28 16:00:00,27278.32,27735.9,27212.52,27525.0,152.80341
2023-05-28 20:00:00,27530.96,28256.38,27524.47,28063.46,196.48256
2023-05-29 00:00:00,28069.22,28444.71,27915.17,27946.79,238.52877
2023-05-29 04:00:00,27959.4,28047.26,27839.75,27912.39,121.77207
2023-05-29 08:00:00,27907.93,27974.19,27750.0,27914.11,75.90829
2023-05-29 12:00:00,27907.96,27948.08,27594.22,27634.66,162.02054
2023-05-29 16:00:00,27633.23,27745.91,27526.32,27640.0,132.87857
2023-05-29 20:00:00,27639.37,27823.05,27557.16,27738.83,80.50008
2023-05-30 00:00:00,27737.94,27943.49,27591.36,27830.19,73.51767
2023-05-30 04:00:00,27836.52,27850.25,27677.34,27731.2,59.16205
2023-05-30 08:00:00,27738.63,28041.41,27713.7,28022.84,98.92116
2023-05-30 12:00:00,28025.67,28031.87,27613.69,27677.82,251.20819
2023-05-30 16:00:00,27672.79,27862.05,27556.7,27850.17,164.59206
2023-05-30 20:00:00,27853.63,27861.49,27653.47,27696.3,68.24346
2023-05-31 00:00:00,27688.81,27834.35,27577.0,27658.14,67.08613
2023-05-31 04:00:00,27659.03,27680.54,26984.46,27162.7,291.92129
2023-05-31 08:00:00,27166.8,27206.59,26997.91,27097.4,88.90214
2023-05-31 12:00:00,27098.63,27225.72,26832.67,26905.1,233.55866
2023-05-31 16:00:00,26904.85,27119.06,26843.12,27011.3,136.44659
2023-05-31 20:00:00,27018.6,27299.03,27003.98,27213.15,81.49253
2023-06-01 00:00:00,27213.15,27347.62,26611.33,26788.17,297.11477
2023-06-01 04:00:00,26773.45,26885.41,26752.58,26806.99,39.09587
2023-06-01 08:00:00,26805.24,26953.62,26789.35,26893.83,53.79353
2023-06-01 12:00:00,26887.59,26982.91,26797.17,26896.75,98.65992
2023-06-01 16:00:00,26901.11,27170.33,26662.11,26865.19,150.87682
2023-06-01 20:00:00,26868.62,26945.58,26705.82,26815.41,42.9478
2023-06-02 00:00:00,26812.5,27014.58,26500.0,27003.87,128.87578
2023-06-02 04:00:00,26998.83,27213.94,26948.45,27044.88,75.76988
2023-06-02 08:00:00,27051.59,27185.79,27051.59,27128.13,43.01098
2023-06-02 12:00:00,27124.26,27236.89,26860.17,27092.78,194.1842
2023-06-02 16:00:00,27098.41,27285.84,27002.02,27240.51,94.8726
2023-06-02 20:00:00,27242.87,27298.4,27143.29,27241.48,46.41644
2023-06-03 00:00:00,27245.09,27247.4,27090.71,27139.0,45.08634
2023-06-03 04:00:00,27139.47,27208.12,27111.09,27177.99,19.28058
2023-06-03 08:00:00,27177.72,27184.75,27113.4,27136.31,25.51243
2023-06-03 12:00:00,27136.31,27325.93,27127.56,27303.63,37.45261
2023-06-03 16:00:00,27305.24,27318.98,27030.93,27097.13,81.48855
2023-06-03 20:00:00,27093.24,27126.72,26913.43,27068.35,37.58154
2023-06-04 00:00:00,27068.35,27099.0,26952.6,27061.15,36.81721
2023-06-04 04:00:00,27062.78,27170.33,27022.47,27148.5,30.86927
2023-06-04 08:00:00,27150.41,27248.68,27118.49,27200.07,21.13263
2023-06-04 12:00:00,27202.33,27300.0,27161.89,27175.26,52.58157
2023-06-04 16:00:00,27175.15,27223.14,27155.32,27210.42,22.38933
2023-06-04 20:00:00,27208.92,27454.7,27044.37,27124.27,119.37665
2023-06-05 00:00:00,27107.75,27133.99,26802.81,26847.57,117.75045
2023-06-05 04:00:00,26835.05,26873.75,26742.62,26835.02,34.42634
2023-06-05 08:00:00,26830.34,26845.32,26670.1,26773.2,37.62053
2023-06-05 12:00:00,26776.05,26820.05,25993.13,25993.13,186.56125
2023-06-05 16:00:00,25994.71,26072.5,25395.44,25624.0,395.71669
2023-06-05 20:00:00,25624.39,25861.9,25509.15,25725.97,64.75547
2023-06-06 00:00:00,25733.56,25792.3,25602.46,25732.61,43.00927
2023-06-06 04:00:00,25727.89,25816.67,25706.93,25732.4,22.14944
2023-06-06 08:00:00,25733.52,25795.27,25640.38,25678.35,23.09379
2023-06-06 12:00:00,25691.47,26129.66,25355.82,26068.53,305.51564
2023-06-06 16:00:00,26071.95,27208.76,26063.97,27081.27,275.73833
2023-06-06 20:00:00,27079.74,27274.2,26884.92,27235.2,130.7502
2023-06-07 00:00:00,27240.65,27363.71,26714.38,26925.82,113.31913
2023-06-07 04:00:00,26907.19,26973.59,26759.39,26808.54,30.26398
2023-06-07 08:00:00,26805.18,26964.0,26555.49,26876.26,26.27896
2023-06-07 12:00:00,26878.37,27213.94,26289.22,26350.07,103.99423
2023-06-07 16:00:00,26350.49,26870.28,26298.97,26640.88,65.59175
2023-06-07 20:00:00,26641.2,26707.55,26270.41,26344.3,31.8178
2023-06-08 00:00:00,26344.5,26544.06,26246.4,26373.26,31.21999
2023-06-08 04:00:00,26373.26,26520.0,26294.9,26438.0,27.01786
2023-06-08 08:00:00,26453.58,26505.12,26377.07,26443.3,9.4182
2023-06-08 12:00:00,26459.73,26793.17,26350.91,26731.96,32.5801
2023-06-08 16:00:00,26752.51,26773.16,26459.75,26558.12,24.56759
2023-06-08 20:00:00,26536.1,26650.0,26508.06,26525.73,13.15239
2023-06-09 00:00:00,26525.71,26579.99,26305.9,26459.76,42.64496
2023-06-09 04:00:00,26459.76,26555.9,26392.3,26504.7,32.77359
2023-06-09 08:00:00,26474.23,26669.83,26402.06,26623.58,32.00017
2023-06-09 12:00:00,26623.58,26762.26,26470.43,26515.44,49.92451
2023-06-09 16:00:00,26475.84,26570.0,26400.0,26413.76,57.19464
2023-06-09 20:00:00,26438.88,26521.13,26414.35,26504.97,37.37136
2023-06-10 00:00:00,26505.11,26544.0,26305.9,26344.49,44.71654
2023-06-10 04:00:00,26344.42,26368.27,25551.4,25639.55,45.65401
2023-06-10 08:00:00,25647.69,25792.3,25571.37,25775.71,25.97888
2023-06-10 12:00:00,25734.02,25775.71,25594.89,25635.97,19.17175
2023-06-10 16:00:00,25635.67,26162.87,25551.66,25778.5,96.82029
2023-06-10 20:00:00,25763.51,25928.57,25698.61,25849.51,21.54071
2023-06-11 00:00:00,25842.28,25860.25,25730.0,25769.81,22.16186
2023-06-11 04:00:00,25769.05,25828.46,25689.58,25715.67,27.24768
2023-06-11 08:00:00,25727.86,25844.33,25689.58,25844.11,12.03057
2023-06-11 12:00:00,25834.97,25834.97,25689.58,25768.79,7.52423
2023-06-11 16:00:00,25763.02,26100.1,25756.02,26020.59,41.09282
2023-06-11 20:00:00,26020.59,26192.22,25790.4,25919.52,44.01859
2023-06-12 00:00:00,25933.43,26008.73,25675.0,25832.03,21.67826
2023-06-12 04:00:00,25820.0,25945.05,25763.57,25825.28,37.30376
2023-06-12 08:00:00,25803.45,26081.0,25794.71,26020.58,25.20104
2023-06-12 12:00:00,26000.02,26030.13,25738.75,25879.28,28.22982
2023-06-12 16:00:00,25882.89,25968.54,25747.0,25880.55,46.92864
2023-06-12 20:00:00,25841.79,26000.0,25827.07,25925.43,34.46398
2023-06-13 00:00:00,25925.43,26164.91,25839.08,26065.84,47.80541
2023-06-13 04:00:00,26069.57,26149.99,25985.76,26087.02,15.76351
2023-06-13 08:00:00,26128.08,26258.39,26066.82,26170.2,26.27816
2023-06-13 12:00:00,26199.99,26356.07,25738.31,25790.5,50.00018
2023-06-13 16:00:00,25803.85,25992.2,25754.01,25900.0,28.43277
2023-06-13 20:00:00,25899.99,25970.84,25824.4,25924.41,18.1256
2023-06-14 00:00:00,25925.46,26087.01,25907.17,26051.8,19.70336
2023-06-14 04:00:00,26051.7,26065.82,25845.4,25901.59,28.01993
